Property_ID,Habitability_score
0x12e8,65.5665035018149
0xaea7,88.25815890293156
0x3b25,69.27068026174857
0x8f5a,72.86058717800466
0x4a4d,64.49158048648079
0x8ace,81.9249196370688
0x9faf,51.61628876002914
0x7417,90.49512764791064
0x4ace,76.6450552294316
0x2d8d,68.74312638978958
0x7f07,69.26104000245199
0x9b12,75.31992835081854
0x1954,76.64556167799608
0x7df4,86.74827464727531
0x7ce0,60.78561810027865
0x9bc8,44.61404180538199
0x93b7,70.71664702475212
0x5ef4,78.64463214403413
0x2af8,76.39533659734172
0x1511,57.36557194934393
0xae68,82.38333385182845
0x1e61,89.76618805834491
0xbbea,75.44025214626843
0x99da,55.49450755755853
0x9728,74.674781707269
0x9a7a,62.84252907424228
0x4016,71.27850183799816
0x43f3,85.32316199449224
0x3e1e,61.492250168335445
0x1f01,66.0303883645432
0x2851,80.633897229383
0x6237,80.48916860299327
0x7f10,75.32703635183398
0x41c1,68.52891105695744
0xa98c,74.67652480230198
0x261f,72.69006163439559
0xc1c4,80.96328877756268
0x7a4e,75.74036384017124
0xaf27,77.23642939590081
0x17f2,47.54452226111496
0xabd6,79.58226445930087
0xa56f,78.87390313054237
0x3f1a,83.12127048847059
0x3832,60.04552555769095
0x1e9f,58.68088162473354
0x7d9e,72.89898765678578
0xaa49,68.33258424983231
0xad58,85.90877114491494
0xba58,62.621831281300445
0x4883,49.37408590041951
0x2d70,81.20966601346319
0x5033,87.36507212501797
0x14d7,83.13999045076527
0x69fd,58.56562563049873
0xc1a5,68.69465857714147
0x4c62,87.83076384367854
0x8b0c,70.94575642633939
0x65ac,78.16980612841101
0x2488,75.98044663616002
0x1c17,59.44787557429689
0x9341,80.6233787414291
0xbe15,70.43132494505798
0x862a,62.916882604253736
0x2d3d,78.2920494773484
0x2cae,66.36923638526017
0x6295,76.33335569198384
0x6ec5,86.48696078927344
0x4fd5,80.23120569754721
0x95b9,74.77602436383256
0x29b8,69.15751542438403
0x803e,86.53481199239098
0x6e9c,71.81146090297952
0x2fda,69.81375453948166
0x4c40,82.934728976266
0x9fcb,66.98462167752729
0x989c,74.23450135422398
0xbee1,82.40086100610914
0x7f98,85.60385669351338
0x5b2a,67.82887036809066
0x10a4,79.17145564645946
0x29b7,88.09677578296531
0x36c8,86.91485433984668
0x21d7,62.21069955667408
0x5604,84.05211719223989
0x13c7,88.1911075749855
0x83ce,89.13420228576899
0x43e8,80.83504301165712
0x83f1,55.622290889190225
0x4bfa,68.6556865621774
0xb2d6,55.107804480134384
0xad9d,68.69440647899901
0x4710,77.0436500065636
0x1b16,78.24539441558692
0x84c9,66.37836171027871
0x4d79,84.95477183789251
0x6980,95.11450220620299
0x2444,77.43434904711275
0x151c,66.3375053779883
0x171f,68.96825762469851
0x1303,73.48022495296996
0x8c70,66.91924819943918
0xab7b,65.99794242584696
0x8725,81.98012713935901
0x90fe,88.00247080747194
0x777f,87.05195869177595
0x59bb,80.98549312833032
0x8ccb,77.89306666965003
0x1514,73.40002200070849
0xa2c6,63.01213437520977
0xbb53,56.17138637819098
0x31b6,63.93207822723948
0x8684,76.35320715116671
0x103f,78.19291797605536
0x31a9,71.65836835127946
0x887b,94.02571012709979
0x1943,57.783612167792455
0xa483,81.55084909956383
0xb81d,73.32878284400114
0x752d,80.18341827819756
0x479a,84.90668219967901
0xbe57,43.115055735977094
0x2a79,74.88259273375584
0x6ca8,55.325956593841525
0x7a12,65.13509623295266
0x2011,72.54396021162728
0x669,81.69068539739895
0x6f04,65.47018040920545
0xacf2,74.24493981018557
0xb9c5,72.57212593255998
0x58ea,86.13223244647666
0xac1a,77.20920078114378
0x8520,83.54336090721303
0x289e,61.85213406467974
0xb5ad,82.92935784487995
0x7780,93.9620313886356
0x7cbd,70.54935848223877
0x29a9,58.5142958388928
0x7451,78.64729589333896
0x29ae,83.21595483688412
0xce9,56.593098713656076
0x4322,79.30785120007846
0x88a0,89.41314763078205
0x23c7,62.730890788775426
0x9224,81.71520043053334
0x8ce4,67.00206400403239
0x5a5f,55.88782894999831
0x8913,76.66803772228488
0xc172,72.71779232518989
0x1183,72.34262105739222
0x316d,45.56050890895146
0x1db6,87.35401197308309
0x7b05,79.5561596299869
0x24fa,61.88253118941232
0x61b,70.84682665528317
0x7e7b,77.42658198118568
0x89dc,89.74508599920664
0x40bb,94.21682922537182
0xa694,62.894630672686134
0x6cd6,75.37474732024093
0x787c,46.22542792413126
0x36af,80.97713145457587
0xc1fc,45.818269943292336
0xab06,74.13744453510822
0x6294,88.47454110053505
0x9928,83.61397078439454
0x7203,80.83253713628602
0x82a6,68.7054516576983
0x64a0,83.57746386774764
0x17b0,64.73923131139476
0x7f61,74.90867749901562
0x6ccb,83.72452236324153
0xc55d,62.20794468919854
0x1093,64.87525443072249
0x67cd,72.01259240960098
0x889e,70.06651190353983
0xb7da,73.46302494553814
0x8a07,81.84204623281929
0x9611,67.25429065418152
0x97b0,84.76853004979023
0x2a66,70.98767536423007
0xc12e,83.78364339501812
0x4129,96.5945665369906
0x653f,53.478971945647075
0xa05,57.78515461287586
0x1f8a,72.12843901704136
0x2bbf,81.86860575879366
0xd84,66.72933640441329
0x9ab0,89.22519112805608
0x9e3,90.85168462224487
0x3e4f,67.73592850026567
0x4fef,83.41893750663044
0x565c,62.67533092017739
0xa8f5,74.43964613768469
0x5b59,79.76203966910765
0x5ca3,71.02743974949331
0x63e8,69.39273150657307
0x7866,71.58393589339308
0x935d,69.3215850114029
0x4c85,76.61842486155466
0x4f7e,67.43756326017208
0xa528,77.04913903325163
0x1a31,65.26468731545776
0x9627,85.69218862969103
0x21f1,83.58785799596964
0xb002,49.401776734762066
0x5395,60.15974096529253
0x5957,86.36074102620414
0xa8b7,62.10063424149867
0x9aa2,46.759425214625075
0x7a2e,74.96911874413408
0x4c8f,79.1117993945702
0x7e94,71.19593302774524
0x68d,71.0391744351758
0x4eee,75.557196505619
0x8b65,66.54524024152266
0x83a0,84.15907440686647
0x212b,67.65232981051322
0xabaf,75.23513545379622
0xb3c6,79.65984415460383
0x6cb,55.791738176801275
0x1040,54.11106453381129
0x9050,62.895908631386376
0x305e,90.82883532937876
0x256c,86.09869407720292
0x2135,65.63146401211651
0x528a,81.9365338555203
0xbd2d,94.12421803690742
0x5036,74.57602757598576
0xb34b,63.140463869166524
0x61d,80.53424355221497
0x5d9e,69.20641737210539
0xc493,82.30056359611014
0xa86e,67.28020435805585
0xbdb7,65.82137324727307
0x9155,57.77552334065006
0x66c,66.38754730123169
0x17a1,69.79704381900684
0xa671,70.78067191322033
0x53ad,71.87166869418647
0xbf82,79.07438173131534
0x2cf9,68.40439951395425
0xbaa0,72.31713584273267
0x604b,86.32708721909779
0x7f46,87.29795626960741
0x7d5b,77.14419279385638
0x12ab,75.07682868422035
0x97bb,72.23930846241888
0x9671,71.66530017454551
0x2ebe,91.60911731526812
0xa3df,66.02949479735608
0x3aa4,53.32483197665635
0x6d0c,84.68049011860236
0xb0b4,84.58430689272092
0x2f85,79.19867900743975
0x82ad,70.96107005935596
0x7836,70.8474042440526
0xb7cd,79.55320408628432
0xb37b,89.77354089679292
0x18aa,70.96049245304175
0x1a45,70.65708478720634
0x34c4,67.66705352424667
0x7a9,78.96186186266249
0x31fb,75.16180783495574
0x42cc,72.03561239121771
0x1616,48.20252447176199
0x597f,69.65262171535036
0x8784,61.72494046974181
0xac74,89.93063853597883
0x4e48,77.56911321893928
0x27cc,73.49490418659961
0x9ad0,61.71560535317149
0x3353,76.8456220738023
0xd05,71.13950229041788
0x2db0,71.01241879170182
0x4c35,81.70624857706683
0x92db,89.66759213444381
0x8e03,82.75376004734834
0x8a29,56.12426189649781
0x49d5,85.43508932716094
0xb178,61.8235725143915
0x3ae3,76.62330951304878
0xb546,74.11558024418859
0x324e,44.459859969846356
0x7c7a,88.18819992223689
0x3494,84.23168530708067
0x2549,71.86198629399021
0x68cd,70.38070834275358
0x6cc9,70.78888942606437
0x6e57,62.09309289327281
0x4ae8,71.15238650928583
0x9a1b,76.37051252432661
0x9cc,81.34978998807185
0x1025,78.94876258262586
0x22cb,67.47810741913851
0x4dca,72.8813186406071
0xb6f3,82.6144381354284
0x8d7a,83.80281266433751
0x97c1,54.28305831078523
0x2683,53.84414350698249
0x1753,91.95570697694198
0x9619,70.26661274437441
0x509b,77.54480903560548
0x659e,93.36134201171461
0x5032,81.70586639722166
0x1993,75.8201125154129
0x3dcf,80.00570121944926
0x97f5,70.91903195421878
0x2acf,69.52461785593256
0x4f0e,80.01428512031856
0x6ea9,76.12481234918482
0x2799,76.70128567978114
0x2cfa,81.99783916709534
0x5353,77.29740320440702
0x6e4e,68.24641149827255
0xbc21,64.34015394300582
0xc814,66.52206677500858
0xc318,77.48632294054921
0x1f49,73.26192580824588
0x9e10,61.423647405979
0x306b,91.85504168549608
0x80a1,82.51312754242336
0x6ce8,76.69177666251679
0x29a4,91.10978269801761
0x6995,74.52735417301292
0x4acf,78.29052384170973
0x1f14,78.92240716195246
0x296f,72.53696925666382
0x2c91,68.32078686649193
0xa866,74.7250523694571
0x2284,68.965481290357
0x4ad9,90.53787996241658
0x3def,80.27144742680431
0x72df,78.26802504938193
0x8e6b,70.35103465753649
0x8c6c,74.87922656171519
0x63b7,51.350748302018275
0x734a,71.9735391556377
0x79fd,44.45277574447174
0x25c9,86.99973570903471
0x4938,68.84433487963048
0xa8d3,59.860546805800475
0xc77c,52.20477389585916
0xbd58,77.41881722171846
0x737a,69.66828551493911
0x6a4a,79.71038453571096
0x4c51,76.20267511829759
0x38fa,85.53911754442728
0xa842,77.1718636740799
0xfa5,83.49953038428728
0x8e1c,81.44843328958439
0x63aa,77.5235162017967
0x9602,74.35666076230872
0x81dd,77.87218995525667
0x474b,64.23277290531311
0xac5,67.52781876961724
0x57e0,72.78229585244551
0x7231,89.9689922989697
0x2123,63.519644455987006
0x7d6c,85.69585797187935
0x8cd1,76.71684039701134
0xb042,71.8329704648165
0xae3a,79.59593694483257
0x806c,60.60370713704036
0x2902,86.5008572328367
0xcea,85.24871895519567
0xb997,90.35436013012404
0xff8,75.75705236376847
0x20a5,54.562963483652105
0xa8d,91.7484374603498
0x3b0f,71.4102708936031
0xcb4,65.38884080342049
0xa55e,68.72232971925933
0x2e64,76.46390411018437
0x4646,83.34294524654115
0x8eaa,59.21444060779383
0x996e,75.66975105211995
0xafda,69.11341566556823
0x14b4,66.3150032668219
0xa18e,85.34650350127907
0x1fd6,65.83745958528881
0x4241,77.87458776277049
0x4996,75.04149316834057
0xe50,82.98345614854793
0x6f03,82.50439154358386
0x9a3b,69.98874857109641
0xc0ca,58.14302671315664
0x5c9d,77.34171418485082
0xa252,82.44662753793648
0xab21,78.40561190187412
0x8cef,77.90317412589826
0x4a15,81.12201675548992
0x5955,81.5178217038818
0x6742,76.37925162052625
0x36ef,70.86099821759245
0x9959,63.35551228629631
0x9beb,77.5745792716995
0x4488,76.5715539483175
0x1f33,64.17730720716378
0x2c50,68.5227487332281
0x9fda,74.77785110611401
0xbd0d,77.1713594156086
0xa223,84.2788356775813
0x49f9,78.21920340102098
0x5c65,82.72522933106902
0xb515,83.82743336569716
0x71b,78.98918930232455
0x4d9b,82.97472009106873
0xa906,94.53229666717895
0x8f3f,67.90327984608598
0x46e1,53.01805662613687
0xba77,83.42491965952262
0x40a9,92.61238496296725
0x3ebc,79.88925918407992
0x3440,63.95975023950743
0xb69c,66.1175700092088
0x7915,80.51546277646088
0x86ea,65.63872490513391
0x90d5,73.95940904253892
0x9875,74.8023883139004
0x6023,84.8655056963268
0x62b9,62.29218399242723
0x951a,48.1883636686497
0x2ae6,80.34961481220991
0x5805,81.78665138074794
0x5309,93.95079535099863
0x4cdf,76.35520639159283
0x18d3,55.71539154400931
0x79c4,80.11389672315755
0x367d,59.250778062234964
0x3423,71.26577320029959
0x373f,72.390802689325
0x74d6,76.4140599241309
0x4071,84.9083588398809
0x89cb,51.37677767398907
0x35a3,73.34107215578555
0x16a9,78.08404062733743
0x295f,81.08591805970357
0x62a9,63.441474065499136
0x8f11,85.83441607287774
0x513c,88.26254408130322
0x191e,85.42058941207358
0x58f9,70.5544785712196
0xbf4d,78.87088192729942
0xb19d,82.08540159439619
0xf0d,92.97765686872168
0x54cb,94.05312323425375
0x4b8b,69.77730299066505
0xa6d9,75.38292706088185
0x5fdf,75.93944963588112
0xb29c,77.50683926671257
0xb022,75.49544329457876
0x5004,59.188717655927135
0x6ddd,76.82415880231062
0x825e,92.01576936666147
0x6858,73.7668454224169
0xc8f9,82.10214444672637
0x25c3,74.74775102138274
0x7de1,73.52669875337712
0x2d5c,54.83198858471178
0xaa76,83.07112553391367
0x5c5c,67.98759104685782
0x1aa0,80.32935882645657
0x4508,79.02302591133846
0x3aa9,58.8437631870891
0x7e11,64.77366050163742
0x4756,84.87496707339929
0x914b,65.38121626785433
0x6a89,64.89781720889498
0x5d8b,68.96540472111752
0x509c,77.27471008986561
0xb723,85.22858679481047
0x86db,67.49473936468061
0x7e6c,80.72252391537347
0x7595,70.87658491559687
0x6b82,88.91001900747173
0xa213,64.29955095763236
0x99a1,81.04312056188405
0x649d,75.67516197974774
0x3e7f,86.99798176125145
0x6d9b,79.69511328491778
0xc780,69.2054821256237
0x53b0,45.872928115597425
0x76c9,71.99888752966051
0x36fd,87.27805815206162
0x64c,94.00051621538645
0x7047,84.59577983580752
0xa119,79.55980000966841
0xb7f,74.18137697522522
0x6cba,65.59877994636676
0x4f73,80.53285434024423
0x3b9c,85.07565121244724
0xc5d,70.63385903674269
0x4725,73.60647135763108
0x64b3,74.80122561103622
0x863b,56.490528644909936
0x5a48,84.00823818005378
0x7061,97.10588742679928
0xb8f7,78.04159210185517
0xabfe,69.87136397325722
0xc4fe,85.8293398525461
0xb244,61.24803907817184
0x2736,70.42594655582892
0xa615,86.1677873619054
0xaef9,99.74180919597586
0x59d7,80.95390111709217
0x3cac,73.03593886738611
0x89d9,84.9186145745403
0x5f28,90.20525576090996
0xa1a5,76.83236812616916
0x50f8,78.2597022807373
0x6dc7,89.26570739698698
0x1c59,95.38870005073625
0xb24e,78.3845520429497
0x6674,77.05969360215752
0xb2d1,66.20980232003183
0x9e71,84.80348563315046
0x8f38,63.38816067924722
0x96e1,91.20328537613564
0xb979,80.25940096082422
0xb3ee,74.59272617551726
0x68b0,62.93088088950454
0x814,82.10879472189399
0xafbf,73.9237782387396
0x2f8a,79.75688542645943
0x14cd,75.59146348319875
0x72f5,78.29252388285548
0x62ed,57.83160144586841
0x5179,73.36299622340738
0x25ec,66.53755226555957
0x3a69,76.26284929532393
0x2f16,83.68424044808157
0x3af3,76.87190205882482
0x6e48,68.70012008793537
0xb133,67.48410390530873
0xc303,73.08620858814169
0xb0e8,61.98922231617355
0x6800,78.52000220114596
0xa1a1,75.62558738622327
0xc53,66.08641029886043
0x349d,72.34682693460968
0x8daa,59.07838788853152
0x19ca,85.99820752834682
0x3770,70.99570705908776
0x38a2,76.82940189324715
0x29ac,67.93706238762839
0x1dfc,56.602783083884106
0x7ee3,64.4227427257184
0xb98,66.83140639662616
0x67e4,83.08936973427083
0x6a17,83.62742925567106
0x8361,61.06154410765645
0xc86a,80.42164287699248
0xb306,78.99260791072035
0xabbd,89.39512505505289
0x5e14,82.49607893888414
0x33cf,76.04817769511146
0xc8e9,78.61302785594481
0xef4,82.36692859841287
0x6d7c,88.47069250328428
0xc2bd,89.13014692851783
0x69cd,68.05745566944304
0x918a,81.61978307595331
0xb0fd,81.2280669649181
0xa7c4,57.03395707340403
0x1ac2,78.71646283813445
0xc4a8,86.46706242621147
0x7aeb,83.88213603758717
0x96f0,56.23303332654112
0x9dfa,76.6716314320149
0x7f6c,83.81782106270411
0x8e79,75.80004932599707
0x1dff,81.77664909663358
0x7ccd,65.18561383789236
0x4831,91.92553817652659
0x63ad,79.5615473376582
0x1d26,65.64116454349342
0xb3e6,61.626347330922336
0x94d3,71.2206944433085
0x529a,73.43283967727156
0xa8d5,66.56096646818756
0x11f5,81.65918073107478
0x4f78,83.75164941626402
0x78e7,70.60772374269689
0x4b14,71.47174670256862
0x6c4d,63.420581003151526
0x9945,65.91863615849527
0x2023,65.07817375848771
0xaab1,62.23618861061027
0x9f9e,52.60089979680977
0x1729,81.60468544369088
0x4dd8,69.13491452900038
0x649,67.10185594138562
0x9578,73.34217039502435
0xbf9e,54.963955297431745
0x9ded,82.6136397768751
0x54c5,70.98074360497273
0xc8f8,83.09184236280846
0x356d,68.71127740739769
0x6aa7,73.80931745966717
0x8b8,83.13876214601821
0x9b50,70.19725260267646
0x9bbe,68.5433222947508
0x5fe1,76.00379464651701
0x61a6,73.78925562804899
0x9064,82.07315296495037
0x49d8,62.2289225763229
0xb5d9,60.976395359451
0x2b2d,77.47561103765634
0x8b6c,73.67213315211787
0x916f,93.40124493770553
0x5e39,83.99188029361866
0x8c97,81.30878808187933
0x8042,75.08453691946708
0x64d9,71.68132365704459
0x10f1,62.561397604630436
0x4171,84.60458596511232
0xb3ba,86.40296077606142
0x2de1,74.80987878040484
0xa718,75.20988397881028
0x4b24,83.9110419296516
0x63ff,87.93039419761817
0xa772,57.92741774881267
0xac90,75.86946330444592
0x872c,74.28274548405383
0x5a8f,72.2464077082573
0x286c,82.1867280755387
0x5a02,67.79022975422976
0x5625,81.60431685481169
0x1bd1,69.9662031834202
0x20b8,89.57650875242058
0x5c2d,75.07518468556918
0xbdf0,65.21748567391316
0x5192,78.68634166443074
0x7a11,74.13954648100358
0xc160,70.50014433193303
0x19bc,54.248744588378656
0x2bce,44.82891936383717
0x52ed,72.18612937239291
0x3aef,75.32138187236254
0x20cd,60.895470616542276
0x5534,39.73481951764791
0xbdd2,73.45602557402614
0x2316,70.81757590374833
0x7d29,73.31795838100389
0x6722,81.74323649734723
0x61bb,55.52626592443386
0x7234,63.188533292295574
0x28de,90.29103493772357
0x9e5e,83.2123519263373
0x8608,57.66488171552649
0x9b59,80.10727106681708
0x94d4,78.7479237040791
0xe29,92.96600695983388
0xaf5a,70.66755353871531
0xa169,89.60913673649439
0x50b2,62.23387569906806
0x2a9e,73.93704563538175
0x14b1,50.55605654155403
0x4f2d,75.33516129617134
0xbde1,52.699686037506126
0x4495,81.91954596700054
0x53f6,72.73730403949841
0x68f8,72.70445159472249
0xb4d5,66.5063194231193
0x7827,89.66900283589571
0xa27e,86.83563681776761
0x25a2,67.18762216557397
0xab1e,90.4115061319124
0xaeba,64.78449038729511
0x7926,76.83986242536338
0xa382,71.4598766552564
0x118d,61.764987744267394
0x1a29,77.66708048205675
0x2526,75.25654900858345
0x2ea1,67.30213939068054
0x2d49,77.53568020633296
0x85fa,74.06611476461752
0x22ab,73.14253130083006
0xcd8,89.32973751384714
0xb521,62.50556493357928
0x3e3b,75.9652827674096
0xbb8,69.3409997755457
0x12ff,53.440822043272014
0xaca1,73.97630850502034
0x1683,85.79836004337172
0x4f08,69.78566092993127
0x5599,70.9513656743989
0xc230,78.89136363713929
0x7006,84.10356827908804
0xa3f2,93.70883716418965
0x416c,67.87276423594369
0xa19,71.5230097225087
0x6516,86.26826511977546
0xafa5,54.24497601227077
0x18e2,87.19200908998243
0x5432,71.76386650011699
0x3c39,74.19232313923038
0xb99d,62.27295951754721
0x4812,62.331944107390164
0x3443,66.4654759254201
0x94d2,75.36355602224013
0x581d,69.26854894965467
0xc788,74.97412696288553
0x6443,69.95257881472077
0xc68c,77.72696450539152
0xc069,87.63830096860949
0x678a,59.869747789231084
0x82f5,72.93284965003768
0x3ebe,55.74564124864149
0xafdb,82.89160591111704
0xa10b,91.49439184438928
0x29f2,59.142401013244495
0x5206,70.9140709760096
0x598b,55.79934145962049
0x55a4,89.04156151324958
0x6d0d,72.2134484812619
0x120c,78.09990168528387
0x35f2,87.6728379490613
0x6ce2,72.71820271888151
0xa441,70.6599684906285
0x72aa,68.24643101613023
0xa15c,80.34498824217425
0x14ee,48.90564599172372
0x96dc,91.2311971914345
0xb68d,83.74884456457104
0x9bfc,77.12112872241079
0xa4f0,72.78072750606476
0x8832,83.02624006344854
0x46f0,72.7320013423396
0x8a5a,76.65768801232014
0x241e,79.51185932464671
0xae34,70.53874968582628
0xa9ee,66.3587749901235
0x7ee0,71.64308615036443
0x1f82,72.04750410919871
0x741a,73.75618322134181
0x8688,81.3637287082889
0x9756,74.67846661121905
0x6665,62.15331621148066
0x7751,47.71473615949505
0x3815,58.99015156009085
0x275c,60.381237728471405
0x4963,65.71400549731757
0xa14,60.54372803856304
0x6fd4,76.96370807268903
0x9c64,93.54513585772563
0x13e3,74.75435402290792
0x8a13,72.45534523390214
0x16c1,77.25298802405082
0x1fff,84.8759640128998
0xa2e7,69.81000270678553
0x45c8,68.07275784453816
0xbd8f,67.78929640287002
0x2214,78.48503324424368
0x5a34,70.26057150385105
0x30f3,53.39706042078315
0x7e68,78.64809528340757
0x6715,75.36652633239581
0x4776,76.93041779000109
0x2608,72.67162749091455
0x9b78,66.95756129565828
0x43b9,74.89572779626616
0x3582,75.29179358676961
0x512e,79.02847714432343
0x35f5,70.28605286759039
0x10c8,75.10821975499562
0x1bfa,76.25120859511475
0xa01,82.22273297451346
0x9152,81.6264712041341
0x69e7,53.38793377620583
0x83e8,60.59702590460647
0x6db9,69.98328685853528
0x3d44,71.78044873950222
0x6d07,65.83487761207655
0x806d,87.39092192940404
0x5241,74.28518339474994
0x1a77,93.32962865926028
0x7021,79.78106253035041
0xa1ee,64.23059253763437
0x9382,58.12023664378874
0xaed,90.30643182867888
0x2deb,72.31830454596779
0x29a3,80.59194159462632
0x9f5f,60.43740763818185
0x6e41,74.88373449266516
0x28c0,84.4420091491896
0x15b3,79.66152607996672
0x3486,87.00421861891715
0x5682,60.74105241548257
0x5a85,59.27316063149835
0x7b8f,79.58887145679896
0xab00,47.95134537675378
0x95b4,54.112712160671876
0x88b9,62.888054236011556
0x2e9e,88.46089870792005
0x332b,63.571292722757306
0x8caa,76.8706301012155
0x4bb7,81.08560545353588
0x6eb1,88.39987757093454
0x53b1,82.73617203624477
0x8567,68.96355192420964
0xc11e,91.3027738851386
0xaa7b,70.58778645434893
0xbc9b,79.5150728392896
0x3b6b,78.4815410839866
0xc0ef,66.05224453458625
0xb4b6,80.90831320447535
0x90e1,64.8977590300778
0x2008,83.54206440849737
0xc2ec,63.49690734494091
0x37b7,68.5615715593351
0x155e,67.93275660346671
0x53e7,86.73803345429201
0x7034,50.534325137376584
0x92b0,82.70306814283776
0x45f6,74.34210015065764
0x3e30,77.46500782371055
0x74a5,72.04629023429972
0xa9b5,70.19772130616305
0x10c9,85.58018952147107
0x27ae,68.4452349948146
0x8023,77.88312159214115
0xb318,78.59371053418799
0x6148,91.26376741717182
0x7ae4,60.925842684205506
0x828b,71.05249240301511
0x12a5,81.3989370548823
0x9dd2,70.65847728136197
0x2471,68.91430493781043
0x3517,61.356777704486355
0x87e5,71.83762491660798
0xa003,69.54619953757586
0x5006,70.36668061215525
0xc8bd,83.86270433590218
0x7978,65.49494030999917
0xacba,53.044383022819744
0x41ea,60.81485186316288
0x191c,77.67958993656453
0x3169,92.27792826663455
0x8c56,79.33691087876556
0x97cc,70.99922905984687
0x2f71,80.05925924797558
0x2524,71.74780501110544
0xa38c,71.54092242869008
0x4c0d,73.50012213211053
0x789e,71.12514929999207
0x5d2c,65.52155129414491
0x48e3,76.68781027555335
0x47b2,67.86567163553619
0x838d,82.76823816450195
0x8856,80.48020015349353
0xe57,51.080263066144134
0x9ff4,79.22109097509659
0x7939,49.21923753178611
0x1cfb,72.63338971036829
0x2c33,67.27349080862268
0x9d13,66.19558580447821
0x35a1,68.20797524965073
0x9f40,55.6298027305653
0x66e3,68.03095598638292
0x58d8,83.37406900691722
0x1a72,64.44594011507009
0x512b,85.88397406211297
0x1929,69.80446363362498
0x15fa,58.87179680781054
0x81dc,71.60238892671615
0x4b7e,54.53948035309942
0x9b85,72.1279389348003
0x6a78,89.38051366086636
0xa41,94.94634494209043
0x16ac,79.39815792408655
0x8966,85.4486550440613
0x1fbc,68.11984785252463
0x6334,60.235953341269905
0x8b52,78.01045022946033
0x405a,66.43392561510018
0x1ef6,52.277130585218345
0x4bcc,82.2735208157111
0x3228,51.66179469995821
0x5725,82.46296525385918
0x8a14,90.90606461099651
0x1ba7,55.33257025799477
0x706f,64.26558534315834
0xc058,66.50022891028254
0xb5f4,77.97738585798042
0x967d,92.49127394603984
0x4648,72.69974926196537
0x833a,68.45759938624259
0x64db,71.91387130289223
0x37d1,85.79652783892192
0xbc83,71.56107727617885
0x33f1,69.8618355990128
0x8e6c,75.39117832675714
0xd89,87.97548417195479
0x1258,60.692128742538316
0x4852,74.79783324688432
0x20c3,92.21372863940168
0x907d,69.72042892627987
0x6055,85.35825494795165
0x67d4,85.58276578540742
0x4384,75.25121550506319
0x3c87,83.35637075732359
0x4628,70.03343946812407
0xadf5,80.89075669728395
0x62ae,73.17420192126201
0xb4ce,70.0029401476607
0x9913,79.93027106546458
0x1c51,69.91060514022045
0x242f,72.22072930325177
0x228a,80.68731122910181
0x166f,83.13921106106764
0x3765,82.61118127702721
0x8d24,74.89015426565499
0x95db,81.09351659998703
0x843,82.52961819154328
0x94c8,54.392016924949104
0xb097,83.64396456250682
0x92ed,91.90453322935633
0x6d45,71.1046508604268
0x69d3,82.87582586587237
0xb84e,71.1384525034818
0x8a34,65.9582796854144
0x41e9,67.19326964553795
0xaa4a,59.28703131884509
0x68be,81.9370099755623
0xaca2,74.159545920314
0xb951,70.25815538871824
0x1f72,64.73150485266055
0x90c6,77.01225054448534
0x2f0e,63.409341906943766
0x4a4f,88.4595490187674
0x4ea1,89.65504233187454
0xc464,73.10713500010527
0xb1f9,67.68994011968904
0x5de1,88.73720860049005
0xba6,58.91478079382122
0xc01,65.52820389952643
0xc115,69.75173628894214
0x8ec7,74.8630018287266
0xa6ad,74.54402944074148
0xbc1c,63.262798004996775
0x3236,71.7417947325069
0x5ca4,61.9325487731291
0x6c30,81.99573427137028
0x75ad,66.70995961242666
0x1ee2,74.73726247994371
0x471f,93.02054283092305
0x99bb,65.69543509244332
0x1f11,81.80489520696943
0x714f,65.62456638037635
0x6df8,53.48492818352416
0x18b8,81.91805327234974
0x3aa6,79.12801316421584
0x58d6,68.54070771891044
0x3c6a,66.58488139614066
0x4d51,67.65592229131911
0xa051,80.97688943324532
0x31fa,87.31356414160325
0x74a6,73.25601231466763
0x7230,62.4705908973297
0x6758,68.21798724860432
0xc504,59.98582706420875
0xaf1c,48.807852013036694
0xaf2e,70.73158539860691
0x4b15,59.033337646681915
0x7d5d,78.95242189319643
0x2bca,85.39193073165636
0x88eb,76.8192441757655
0xc551,78.49849618477467
0x861,80.67476427221348
0x10a8,78.39225558719544
0x30e3,51.94710290502343
0x39ee,74.03093228254758
0xc3dc,90.37550754280659
0x758e,69.88018569056557
0x2ef6,90.60815368114899
0x4614,64.15740553038282
0x182a,75.61405451775116
0x1fe1,84.25454071684271
0x5bfd,65.01335872134337
0xe21,93.67168282438561
0x50b4,74.26706818664056
0x3955,55.10430493085845
0xb7c7,72.67123504096386
0x326b,61.908354367960555
0x10d6,84.31991329310885
0x7729,77.5698318377134
0x13e7,83.19219850642398
0x3931,87.34188140600284
0x7124,86.17572833110093
0x217f,84.28770273801175
0x2558,64.01158953423706
0xa365,74.54237322355098
0x2be6,55.11706260791331
0xb48e,78.59229284228034
0xa358,80.95842518356851
0xc415,68.58556477725577
0xc577,90.46778850202695
0x4e68,75.50951555953137
0x8fa2,71.71775923584673
0x77cf,80.74041706759975
0x6967,71.04104657557704
0x7961,81.55949562996699
0x46fc,79.24306084893861
0x7029,55.859141895489216
0x698d,47.050906771370535
0x607d,83.2220493917168
0x8ffd,66.65963058807006
0x985a,69.0844678739575
0x2c0a,76.21256051995337
0x27e4,68.17363666657911
