Property_ID,Habitability_score
0xbbea,75.43998307924215
0x99da,55.49569498010272
0x9728,74.67489116269884
0x9a7a,62.842817418902314
0x4016,71.2784907026148
0x43f3,85.32302702578377
0x3e1e,61.49216930541948
0x1f01,66.0309284941777
0x2851,80.63269802754722
0x6237,80.48892972333225
0x7f10,75.3274332265122
0x41c1,68.52965946106954
0xa98c,74.6769341442903
0x261f,72.69044796318306
0xc1c4,80.96219183841072
0x7a4e,75.74008423850647
0xaf27,77.23550962734808
0x17f2,47.5459909980341
0xabd6,79.5825189398088
0xa56f,78.87367582662296
0x3f1a,83.12117168228389
0x3832,60.046551172506604
0x1e9f,58.681030469959786
0x7d9e,72.899345845162
0xaa49,68.33235844284498
0xad58,85.90870107567005
0xba58,62.62247995396716
0x4883,49.37494497987139
0x2d70,81.20944112376367
0x5033,87.36487645732018
0x14d7,83.13990657610827
0x69fd,58.566084322634
0xc1a5,68.69511565027949
0x4c62,87.83011034261037
0x8b0c,70.94641842069589
0x65ac,78.16969658080632
0x2488,75.98075179279729
0x1c17,59.44809614511541
0x9341,80.62290479937775
0xbe15,70.43062031035083
0x862a,62.91699431229778
0x2d3d,78.29134283307528
0x2cae,66.36977675194692
0x6295,76.33318963166053
0x6ec5,86.4868442516931
0x4fd5,80.23109270783073
0x95b9,74.77583664878367
0x29b8,69.15734838543787
0x803e,86.534095384414
0x6e9c,71.8111413344416
0x2fda,69.81395610993943
0x4c40,82.93462042536778
0x9fcb,66.98537778622746
0x989c,74.23449116310158
0xbee1,82.40074644206052
0x7f98,85.60348946099819
0x5b2a,67.8293873183372
0x10a4,79.17120341828635
0x29b7,88.09618198148445
0x36c8,86.91377166272389
0x21d7,62.211376398553426
0x5604,84.05171105199794
0x13c7,88.19010942385219
0x83ce,89.13315133590254
0x43e8,80.83479007437734
0x83f1,55.6233804960655
0x4bfa,68.65581178881258
0xb2d6,55.109052726958524
0xad9d,68.69475277228565
0x4710,77.04370896696894
0x1b16,78.24522168234057
0x84c9,66.3789720681098
0x4d79,84.95465259920283
0x6980,95.11297263299679
0x2444,77.43432995824071
0x151c,66.33763781243765
0x171f,68.96851234924624
0x1303,73.48048250926846
0x8c70,66.91979804162686
0xab7b,65.99908878213945
0x8725,81.97929446733187
0x90fe,88.0017563286226
0x777f,87.05130153932876
0x59bb,80.98487600941459
0x8ccb,77.89263707884896
0x1514,73.4001590656039
0xa2c6,63.01262938930787
0xbb53,56.17289943344716
0x31b6,63.932882507006944
0x8684,76.35306057318434
0x103f,78.19257780757697
0x31a9,71.65857798707223
0x887b,94.02409834150856
0x1943,57.78461684603131
0xa483,81.55105045243002
0xb81d,73.32916258586339
0x752d,80.18322439045288
0x479a,84.90646543659327
0xbe57,43.11741049217718
0x2a79,74.88266233599441
0x6ca8,55.32735359408046
0x7a12,65.13527012714647
0x2011,72.54337103342027
0x669,81.6905094061695
0x6f04,65.47045759125166
0xacf2,74.24473163696959
0xb9c5,72.57211907836715
0x58ea,86.13107550285912
0xac1a,77.20945849667437
0x8520,83.54190044566921
0x289e,61.85233392277566
0xb5ad,82.92929490440486
0x7780,93.96141279684073
0x7cbd,70.54958287283455
0x29a9,58.51522277620059
0x7451,78.64641866617936
0x29ae,83.21507036741909
0xce9,56.59463030903471
0x4322,79.3077785508199
0x88a0,89.41176224520967
0x23c7,62.73146674778609
0x9224,81.71486554019646
0x8ce4,67.00228046197486
0x5a5f,55.888582697434416
0x8913,76.66782769648228
0xc172,72.71801518872606
0x1183,72.34289229364026
0x316d,45.5619302321301
0x1db6,87.35381411559337
0x7b05,79.55611491209346
0x24fa,61.883137470353674
0x61b,70.84737311111454
0x7e7b,77.42611470454636
0x89dc,89.7445096442797
0x40bb,94.21627533036511
0xa694,62.894915831890394
0x6cd6,75.37456817812317
0x787c,46.22698417108477
0x36af,80.97608522329541
0xc1fc,45.8202805746606
0xab06,74.13665571335315
0x6294,88.47316814016524
0x9928,83.6129364340344
0x7203,80.83238362839501
0x82a6,68.70540586837586
0x64a0,83.5761327988495
0x17b0,64.73984719906449
0x7f61,74.90841349790844
0x6ccb,83.72337132544902
0xc55d,62.208854368606815
0x1093,64.87598278035341
0x67cd,72.0122984149809
0x889e,70.06676253641479
0xb7da,73.46284311117319
0x8a07,81.8419673052789
0x9611,67.2547210611016
0x97b0,84.76784781407355
0x2a66,70.98781485854562
0xc12e,83.7835840292247
0x4129,96.5930323409202
0x653f,53.479982555095646
0xa05,57.786372214081766
0x1f8a,72.12926196471221
0x2bbf,81.86852009828215
0xd84,66.72964922308736
0x9ab0,89.22457219669904
0x9e3,90.8509822388992
0x3e4f,67.73628479385471
0x4fef,83.41866728742954
0x565c,62.676048231542694
0xa8f5,74.43883839304262
0x5b59,79.76148882435558
0x5ca3,71.0276750951659
0x63e8,69.3927452215689
0x7866,71.58395663035776
0x935d,69.32214483048304
0x4c85,76.61781187256727
0x4f7e,67.43758643154065
0xa528,77.0486190676016
0x1a31,65.26508430150565
0x9627,85.69177707964103
0x21f1,83.58695875530177
0xb002,49.40343225047021
0x5395,60.16054588638179
0x5957,86.36033560183714
0xa8b7,62.10101084979299
0x9aa2,46.7610143242532
0x7a2e,74.96869967022812
0x4c8f,79.11165318494062
0x7e94,71.19591757689389
0x68d,71.03882635964797
0x4eee,75.55735580222972
0x8b65,66.54576578095629
0x83a0,84.15899491688361
0x212b,67.65248923040248
0xabaf,75.2353858401996
0xb3c6,79.65963586758038
0x6cb,55.792592914082164
0x1040,54.11297093675442
0x9050,62.89630561929441
0x305e,90.82786229916762
0x256c,86.09717966431931
0x2135,65.63208766135615
0x528a,81.93574626378779
0xbd2d,94.12267349147196
0x5036,74.57613678663043
0xb34b,63.140947852809
0x61d,80.53400835698511
0x5d9e,69.2075540257467
0xc493,82.30048396132388
0xa86e,67.28030290079602
0xbdb7,65.82152440422328
0x9155,57.77649545572104
0x66c,66.38793150766858
0x17a1,69.79735466669186
0xa671,70.78098163477196
0x53ad,71.87202523200935
0xbf82,79.07460699754864
0x2cf9,68.40463544413782
0xbaa0,72.31717001404004
0x604b,86.32642078428921
0x7f46,87.2975551612326
0x7d5b,77.14403871897125
0x12ab,75.07722840755733
0x97bb,72.23975752094049
0x9671,71.66559956437109
0x2ebe,91.60799425047531
0xa3df,66.0296995680994
0x3aa4,53.32519887135767
0x6d0c,84.67991079576942
0xb0b4,84.58418914020106
0x2f85,79.19848881902152
0x82ad,70.96028632793647
0x7836,70.84763225510106
0xb7cd,79.55330582004311
0xb37b,89.77288249725277
0x18aa,70.9608042239242
0x1a45,70.65736735974423
0x34c4,67.66735728859219
0x7a9,78.96166403231679
0x31fb,75.16163857837859
0x42cc,72.03517638877165
0x1616,48.20401880659685
0x597f,69.65222032794344
0x8784,61.726282893151165
0xac74,89.92964459649991
0x4e48,77.56898026353298
0x27cc,73.49524800101838
0x9ad0,61.716054483934684
0x3353,76.84537150760812
0xd05,71.13949181183551
0x2db0,71.01187034930317
0x4c35,81.70602826377412
0x92db,89.6664059645471
0x8e03,82.75364529176659
0x8a29,56.125785995005046
0x49d5,85.43498560118232
0xb178,61.82461117650607
0x3ae3,76.6236895239338
0xb546,74.11588136836866
0x324e,44.4609567453047
0x7c7a,88.18708725587163
0x3494,84.23159791589087
0x2549,71.86221284824983
0x68cd,70.3810178251063
0x6cc9,70.78964069826165
0x6e57,62.09359719307459
0x4ae8,71.15292130541113
0x9a1b,76.37054221281448
0x9cc,81.34948210946851
0x1025,78.94871628833067
0x22cb,67.47821172562863
0x4dca,72.88193950330358
0xb6f3,82.61329746417033
0x8d7a,83.80198825563923
0x97c1,54.28406354752053
0x2683,53.84513022961265
0x1753,91.95465797014072
0x9619,70.26632368746846
0x509b,77.54496168243433
0x659e,93.3601512191895
0x5032,81.70575063992288
0x1993,75.82023973644013
0x3dcf,80.00520124801483
0x97f5,70.91919826610396
0x2acf,69.5248900066634
0x4f0e,80.0135540977735
0x6ea9,76.12455284757598
0x2799,76.7011052952652
0x2cfa,81.99774430245543
0x5353,77.2974707683028
0x6e4e,68.24675506870338
0xbc21,64.34084880735338
0xc814,66.52263585251565
0xc318,77.48666399560715
0x1f49,73.26193694934132
0x9e10,61.424618618874064
0x306b,91.85403483968207
0x80a1,82.51211003195166
0x6ce8,76.6915406985604
0x29a4,91.1091192095432
0x6995,74.52675307355798
0x4acf,78.28959745881336
0x1f14,78.92227590847733
0x296f,72.53715986277962
0x2c91,68.32136844671226
0xa866,74.72480030423019
0x2284,68.96615464339499
0x4ad9,90.53620634988046
0x3def,80.27095829854974
0x72df,78.26755591674922
0x8e6b,70.35148285775244
0x8c6c,74.87856432142742
0x63b7,51.3522619284206
0x734a,71.97397215805259
0x79fd,44.45437530121421
0x25c9,86.99913007379097
0x4938,68.84444463431609
0xa8d3,59.861495747480184
0xc77c,52.20537667299406
0xbd58,77.41860683621547
0x737a,69.66857474323513
0x6a4a,79.7098502346735
0x4c51,76.20202904977286
0x38fa,85.5384851582152
0xa842,77.17162181620944
0xfa5,83.49868135547435
0x8e1c,81.44836859265214
0x63aa,77.52328953175527
0x9602,74.356400858411
0x81dd,77.8716129706138
0x474b,64.23296280863457
0xac5,67.52770093636687
0x57e0,72.78230554561686
0x7231,89.96834945513922
0x2123,63.52010267061621
0x7d6c,85.69446706760061
0x8cd1,76.71659610829492
0xb042,71.8337496368128
0xae3a,79.59573484958972
0x806c,60.60483275814913
0x2902,86.49980358284259
0xcea,85.24862219872664
0xb997,90.35379074748514
0xff8,75.75744618683115
0x20a5,54.56374870473421
0xa8d,91.74786233179773
0x3b0f,71.41048592389873
0xcb4,65.38907342402453
0xa55e,68.72263987903011
0x2e64,76.46373589762118
0x4646,83.34279076842844
0x8eaa,59.214672465390244
0x996e,75.67014610788334
0xafda,69.1134018671095
0x14b4,66.31532556620093
0xa18e,85.34636799543617
0x1fd6,65.8376617895704
0x4241,77.87436039190595
0x4996,75.04154519818678
0xe50,82.98270856355899
0x6f03,82.50388575150072
0x9a3b,69.98882197750271
0xc0ca,58.14389844153513
0x5c9d,77.34197934709348
0xa252,82.44641369884161
0xab21,78.40504939116997
0x8cef,77.90290361125443
0x4a15,81.12186751328971
0x5955,81.51751869814146
0x6742,76.37861373473359
0x36ef,70.86096910642115
0x9959,63.355672431478546
0x9beb,77.57445416180678
0x4488,76.57173993634241
0x1f33,64.17686584941927
0x2c50,68.52305319241886
0x9fda,74.77769091566228
0xbd0d,77.17167160492491
0xa223,84.27870247913768
0x49f9,78.21905686936952
0x5c65,82.72481338853149
0xb515,83.82722316904523
0x71b,78.98869478184983
0x4d9b,82.97377451013998
0xa906,94.53090531934939
0x8f3f,67.90407699578836
0x46e1,53.018639124510386
0xba77,83.42465661532853
0x40a9,92.61184915285429
0x3ebc,79.8891636696602
0x3440,63.96010055932322
0xb69c,66.11813058008755
0x7915,80.51516443027954
0x86ea,65.63880371187766
0x90d5,73.9591137141851
0x9875,74.80267341861926
0x6023,84.86487245461039
0x62b9,62.29237786998037
0x951a,48.190201607335155
0x2ae6,80.34935632198037
0x5805,81.78664978591274
0x5309,93.94950816613012
0x4cdf,76.35535751998441
0x18d3,55.716421341661146
0x79c4,80.11374434107175
0x367d,59.2516611839168
0x3423,71.26565000275573
0x373f,72.39115848043926
0x74d6,76.41494693424175
0x4071,84.90720654629018
0x89cb,51.37820531187786
0x35a3,73.3410518905831
0x16a9,78.0839078830289
0x295f,81.08580679299355
0x62a9,63.441613200651474
0x8f11,85.83437285711071
0x513c,88.26225072337232
0x191e,85.42034315124349
0x58f9,70.55432097123455
0xbf4d,78.87033348212178
0xb19d,82.08519870210084
0xf0d,92.97708211346259
0x54cb,94.05202438696392
0x4b8b,69.77707259124276
0xa6d9,75.38315422900197
0x5fdf,75.9397173792874
0xb29c,77.50666534459987
0xb022,75.49515113032442
0x5004,59.18983154484741
0x6ddd,76.82369443538772
0x825e,92.01517889720034
0x6858,73.76679194938414
0xc8f9,82.10207033963151
0x25c3,74.74788812000357
0x7de1,73.52706621887361
0x2d5c,54.83345085533219
0xaa76,83.0706526752908
0x5c5c,67.98772192082949
0x1aa0,80.3288013680783
0x4508,79.02298996872688
0x3aa9,58.84473501219213
0x7e11,64.77352514513821
0x4756,84.87489868541147
0x914b,65.38188819008252
0x6a89,64.89846805049584
0x5d8b,68.96567013542203
0x509c,77.2746111867639
0xb723,85.22750441690258
0x86db,67.49451065162356
0x7e6c,80.72243287088327
0x7595,70.87631677546372
0x6b82,88.90934773430692
0xa213,64.30027737687689
0x99a1,81.04298670314412
0x649d,75.67572464063
0x3e7f,86.99683408779646
0x6d9b,79.69459518633434
0xc780,69.20543016538966
0x53b0,45.87361624357996
0x76c9,71.99836699974877
0x36fd,87.27804618992238
0x64c,93.99996179620567
0x7047,84.59560562884039
0xa119,79.55964166970125
0xb7f,74.18169573638426
0x6cba,65.59898029701257
0x4f73,80.53240455107155
0x3b9c,85.07554990839276
0xc5d,70.63372048115293
0x4725,73.60648800569764
0x64b3,74.80159323991809
0x863b,56.49151162636891
0x5a48,84.00762610040007
0x7061,97.1044177549733
0xb8f7,78.04116588469526
0xabfe,69.87138504109603
0xc4fe,85.82879302833337
0xb244,61.24871308959077
0x2736,70.42555753685917
0xa615,86.1675752348446
0xaef9,99.74035099231494
0x59d7,80.95369617509667
0x3cac,73.03660333325483
0x89d9,84.91716916073744
0x5f28,90.20465370791015
0xa1a5,76.83189171877774
0x50f8,78.2594058379947
0x6dc7,89.26515531829595
0x1c59,95.38738703291878
0xb24e,78.38364840436594
0x6674,77.0597774553697
0xb2d1,66.20978732070196
0x9e71,84.80328435262851
0x8f38,63.38874994971289
0x96e1,91.20228565543925
0xb979,80.25885449726653
0xb3ee,74.59246293779614
0x68b0,62.931356590996195
0x814,82.10784120329907
0xafbf,73.92459704236529
0x2f8a,79.75721882652019
0x14cd,75.59175926101456
0x72f5,78.2916392496151
0x62ed,57.83230924368679
0x5179,73.36267407383546
0x25ec,66.53780531416928
0x3a69,76.26219558957544
0x2f16,83.68383640855203
0x3af3,76.87219674623397
0x6e48,68.6995235519665
0xb133,67.48460771306026
0xc303,73.08685423791744
0xb0e8,61.98995001796975
0x6800,78.51982880231489
0xa1a1,75.62564116032883
0xc53,66.08704713682177
0x349d,72.34651101202587
0x8daa,59.07885619230456
0x19ca,85.99758050097617
0x3770,70.9950013078784
0x38a2,76.82881858618593
0x29ac,67.93730050881115
0x1dfc,56.603335530914975
0x7ee3,64.42324776613832
0xb98,66.83128859238306
0x67e4,83.08931054419867
0x6a17,83.6273281511643
0x8361,61.062493304949896
0xc86a,80.42153812397933
0xb306,78.99203479954049
0xabbd,89.39456526139494
0x5e14,82.49473950485768
0x33cf,76.04802230900205
0xc8e9,78.61211324902482
0xef4,82.36646367873679
0x6d7c,88.47018291630249
0xc2bd,89.12911473019074
0x69cd,68.05792543316424
0x918a,81.61922000078826
0xb0fd,81.22795246382424
0xa7c4,57.034982330303265
0x1ac2,78.71656543112331
0xc4a8,86.46628450193433
0x7aeb,83.88215383208885
0x96f0,56.233320498625616
0x9dfa,76.67141375094255
0x7f6c,83.81745855413882
0x8e79,75.7999180866522
0x1dff,81.77590978998973
0x7ccd,65.18577117637841
0x4831,91.92389221943505
0x63ad,79.56067296009222
0x1d26,65.64154882061447
0xb3e6,61.62649106441167
0x94d3,71.22077282513746
0x529a,73.43283020719441
0xa8d5,66.56166004789084
0x11f5,81.65908298085384
0x4f78,83.75061222205873
0x78e7,70.60830824573374
0x4b14,71.47195063356295
0x6c4d,63.42108116045388
0x9945,65.91919618381053
0x2023,65.07895713384758
0xaab1,62.236717691662
0x9f9e,52.602342166056786
0x1729,81.60487023880475
0x4dd8,69.13490776055096
0x649,67.10140118425159
0x9578,73.34160214247288
0xbf9e,54.964765996846
0x9ded,82.61321218904638
0x54c5,70.98019047155353
0xc8f8,83.09058950914593
0x356d,68.71174189724854
0x6aa7,73.80970708425089
0x8b8,83.13771051000671
0x9b50,70.19757022746208
0x9bbe,68.54368374972307
0x5fe1,76.00362540681712
0x61a6,73.78941011126159
0x9064,82.0719515177912
0x49d8,62.22881333880581
0xb5d9,60.977097658835326
0x2b2d,77.47538932339134
0x8b6c,73.6718124207137
0x916f,93.39994791530486
0x5e39,83.99169601678062
0x8c97,81.30758118195594
0x8042,75.08441948226715
0x64d9,71.68137566413924
0x10f1,62.56239148227574
0x4171,84.60423069940443
0xb3ba,86.40252427442263
0x2de1,74.80991320856015
0xa718,75.21017715563113
0x4b24,83.91074552999197
0x63ff,87.92941294857206
0xa772,57.928647911393085
0xac90,75.86977231596757
0x872c,74.28301801178584
0x5a8f,72.24653171436941
0x286c,82.18660613120056
0x5a02,67.79097897290279
0x5625,81.60366917191479
0x1bd1,69.96647080780272
0x20b8,89.57556737916212
0x5c2d,75.07521444764225
0xbdf0,65.2181207109288
0x5192,78.68605512622253
0x7a11,74.13972998536453
0xc160,70.50039710272351
0x19bc,54.25000975761624
0x2bce,44.83027293142632
0x52ed,72.18638408149323
0x3aef,75.32086921901697
0x20cd,60.89614541986285
0x5534,39.737335315518365
0xbdd2,73.45573309792299
0x2316,70.81792783809911
0x7d29,73.31837853160812
0x6722,81.74295802092036
0x61bb,55.52738834430035
0x7234,63.18902199909331
0x28de,90.29005158806811
0x9e5e,83.21195894047756
0x8608,57.66465865593457
0x9b59,80.10699971649706
0x94d4,78.7477645893145
0xe29,92.9654265732394
0xaf5a,70.6683133830887
0xa169,89.60858449807564
0x50b2,62.23447866988617
0x2a9e,73.93708125507553
0x14b1,50.557470136007446
0x4f2d,75.33498925932781
0xbde1,52.700181076451514
0x4495,81.91943008840957
0x53f6,72.73735283964743
0x68f8,72.70485408995319
0xb4d5,66.50705985978246
0x7827,89.66830853472217
0xa27e,86.8354355724836
0x25a2,67.18792218905295
0xab1e,90.41092934811275
0xaeba,64.78487514597944
0x7926,76.83957998056752
0xa382,71.46053715613868
0x118d,61.76590387368582
0x1a29,77.6665198340857
0x2526,75.25738092497565
0x2ea1,67.3027814201656
0x2d49,77.53552331823155
0x85fa,74.06619759589202
0x22ab,73.14268909157073
0xcd8,89.32913175895547
0xb521,62.50644551725493
0x3e3b,75.96556042243668
0xbb8,69.34069410453091
0x12ff,53.44245827332915
0xaca1,73.9760873635623
0x1683,85.79820368469126
0x4f08,69.78567862895886
0x5599,70.95179718427889
0xc230,78.89144125642878
0x7006,84.10313724033782
0xa3f2,93.70787823842699
0x416c,67.87330483529824
0xa19,71.52342730659021
0x6516,86.26758054551073
0xafa5,54.246423970296796
0x18e2,87.19100945625678
0x5432,71.76376350051103
0x3c39,74.19269541223485
0xb99d,62.27374745921636
0x4812,62.33243007567819
0x3443,66.46537294258994
0x94d2,75.36270373632343
0x581d,69.26901587285465
0xc788,74.9743199047049
0x6443,69.95272709681487
0xc68c,77.72706823508409
0xc069,87.63787009366055
0x678a,59.87024115169561
0x82f5,72.93241704436525
0x3ebe,55.746038253730134
0xafdb,82.89041460432728
0xa10b,91.4938378280257
0x29f2,59.14274532862438
0x5206,70.9140901722092
0x598b,55.800366903082704
0x55a4,89.04052099393394
0x6d0d,72.21345488115028
0x120c,78.09920819056084
0x35f2,87.67261313290987
0x6ce2,72.71859564905569
0xa441,70.66000130689169
0x72aa,68.24645196126158
0xa15c,80.34507518983685
0x14ee,48.906991031304905
0x96dc,91.23024714192323
0xb68d,83.7486530698209
0x9bfc,77.12068324710816
0xa4f0,72.78130713069496
0x8832,83.02560958834694
0x46f0,72.73199527074348
0x8a5a,76.65659254216996
0x241e,79.51218864444488
0xae34,70.53898046841007
0xa9ee,66.35953541759864
0x7ee0,71.64331668580046
0x1f82,72.04794547512142
0x741a,73.75609882929214
0x8688,81.36289481666071
0x9756,74.67888991946172
0x6665,62.15382393003959
0x7751,47.7163873678555
0x3815,58.991086568128665
0x275c,60.38158965284421
0x4963,65.71504239250135
0xa14,60.54447216379148
0x6fd4,76.96376791421388
0x9c64,93.54412668462099
0x13e3,74.75412010051141
0x8a13,72.4555127029689
0x16c1,77.25285994944494
0x1fff,84.87586230337556
0xa2e7,69.8100198044398
0x45c8,68.07317841645897
0xbd8f,67.78904896160395
0x2214,78.48525405879468
0x5a34,70.2607578901778
0x30f3,53.39827796128346
0x7e68,78.64722044939202
0x6715,75.36639330352905
0x4776,76.93015141072948
0x2608,72.67185638886845
0x9b78,66.95786494224288
0x43b9,74.89607335716376
0x3582,75.2921907112618
0x512e,79.02857311749234
0x35f5,70.28647275966873
0x10c8,75.1077484263023
0x1bfa,76.2513057937422
0xa01,82.22199859376781
0x9152,81.62636756707779
0x69e7,53.38867301046341
0x83e8,60.597507618340764
0x6db9,69.98367808440665
0x3d44,71.78066409167414
0x6d07,65.83512257685177
0x806d,87.39073077686905
0x5241,74.28493396427945
0x1a77,93.32810968884382
0x7021,79.7808621341411
0xa1ee,64.23140090170855
0x9382,58.12145088868478
0xaed,90.30546240937124
0x2deb,72.31755379128595
0x29a3,80.59182537128432
0x9f5f,60.43763005750941
0x6e41,74.88318382594765
0x28c0,84.44153639439699
0x15b3,79.66141511091308
0x3486,87.00357765672689
0x5682,60.74224067260504
0x5a85,59.27405908225285
0x7b8f,79.58884647203652
0xab00,47.95304295292027
0x95b4,54.114136449805315
0x88b9,62.88885749177655
0x2e9e,88.45967280082112
0x332b,63.57156184723156
0x8caa,76.87006201395964
0x4bb7,81.08552735180405
0x6eb1,88.39919555206288
0x53b1,82.73604116806295
0x8567,68.96373818335063
0xc11e,91.30222297185739
0xaa7b,70.58800619518605
0xbc9b,79.51473616108257
0x3b6b,78.4814420622331
0xc0ef,66.05283693895161
0xb4b6,80.90775952500942
0x90e1,64.89740059174653
0x2008,83.54197675959958
0xc2ec,63.49657858819083
0x37b7,68.56184915253729
0x155e,67.93297335484979
0x53e7,86.73744137406838
0x7034,50.535699231661155
0x92b0,82.70297681447778
0x45f6,74.3418827481
0x3e30,77.46487840974771
0x74a5,72.04641288105948
0xa9b5,70.19827407012633
0x10c9,85.57996141092312
0x27ae,68.44532976066603
0x8023,77.88232163451488
0xb318,78.59371105710758
0x6148,91.26254439155679
0x7ae4,60.92558211847182
0x828b,71.05255374976136
0x12a5,81.39883664129188
0x9dd2,70.65863957969265
0x2471,68.91428270324884
0x3517,61.3577147006389
0x87e5,71.83773742844731
0xa003,69.54684908255169
0x5006,70.36789782775966
0xc8bd,83.86262107814406
0x7978,65.49456642076498
0xacba,53.04593543069431
0x41ea,60.81553399522549
0x191c,77.67899651215649
0x3169,92.27733415141174
0x8c56,79.33673913391598
0x97cc,70.99927298823059
0x2f71,80.05903486498836
0x2524,71.74769658930057
0xa38c,71.54092168277268
0x4c0d,73.50017509329733
0x789e,71.12517806207502
0x5d2c,65.52187979639177
0x48e3,76.6875327346517
0x47b2,67.86553645030605
0x838d,82.76802272529324
0x8856,80.48009337153718
0xe57,51.08095074440019
0x9ff4,79.220841991086
0x7939,49.220665257722686
0x1cfb,72.63325672086897
0x2c33,67.27401713703378
0x9d13,66.19593841855077
0x35a1,68.20809566028879
0x9f40,55.631176591128394
0x66e3,68.03174536665647
0x58d8,83.37341697559494
0x1a72,64.44666791286872
0x512b,85.88330579641672
0x1929,69.80510959717503
0x15fa,58.873043542234846
0x81dc,71.6026977559957
0x4b7e,54.54073559773326
0x9b85,72.12823863834333
0x6a78,89.37995570739247
0xa41,94.94581974076948
0x16ac,79.39815148238877
0x8966,85.44842233422588
0x1fbc,68.12010867504279
0x6334,60.23694302155879
0x8b52,78.00995222514977
0x405a,66.43398767846931
0x1ef6,52.27772703213317
0x4bcc,82.2737345170617
0x3228,51.662711524608014
0x5725,82.46189338947181
0x8a14,90.9055192049527
0x1ba7,55.33373048108732
0x706f,64.26661631678638
0xc058,66.50044691481276
0xb5f4,77.97778222921968
0x967d,92.49073381442884
0x4648,72.69981110477812
0x833a,68.45785595332414
0x64db,71.91388656162673
0x37d1,85.79543801034544
0xbc83,71.56071463252869
0x33f1,69.86272732793245
0x8e6c,75.39097734812445
0xd89,87.97411531356212
0x1258,60.69279410075168
0x4852,74.7981499594201
0x20c3,92.21314479912361
0x907d,69.72074954012294
0x6055,85.35767215795971
0x67d4,85.58232525779584
0x4384,75.25027269660019
0x3c87,83.3555440836117
0x4628,70.03346470808566
0xadf5,80.88990843558454
0x62ae,73.17453308287841
0xb4ce,70.00299976205136
0x9913,79.92902055940499
0x1c51,69.91084790927619
0x242f,72.22062935012312
0x228a,80.68680395350431
0x166f,83.13888016112776
0x3765,82.61052892709722
0x8d24,74.89051834696602
0x95db,81.09300123896482
0x843,82.5291457519661
0x94c8,54.392785491363256
0xb097,83.64380484102563
0x92ed,91.90325349160054
0x6d45,71.1051061327687
0x69d3,82.87461875804314
0xb84e,71.13835251078652
0x8a34,65.95888148617271
0x41e9,67.19369921273972
0xaa4a,59.28792269353167
0x68be,81.93693353231843
0xaca2,74.15993074792382
0xb951,70.25815415698182
0x1f72,64.7316456043588
0x90c6,77.01251773206556
0x2f0e,63.409575676543895
0x4a4f,88.45850492024647
0x4ea1,89.65404881833769
0xc464,73.10752564977108
0xb1f9,67.69025610024687
0x5de1,88.7361677537296
0xba6,58.9152176676145
0xc01,65.52923171963887
0xc115,69.75101961550752
0x8ec7,74.86291670034358
0xa6ad,74.54428382460088
0xbc1c,63.2629643925183
0x3236,71.74152132632871
0x5ca4,61.93304076912075
0x6c30,81.99510108714878
0x75ad,66.71050745773299
0x1ee2,74.73768456608087
0x471f,93.01964227627275
0x99bb,65.69616635075347
0x1f11,81.80405920267796
0x714f,65.62501161355505
0x6df8,53.48600272751474
0x18b8,81.91732982149102
0x3aa6,79.12779896506733
0x58d6,68.54118335715168
0x3c6a,66.58449484248416
0x4d51,67.6563627069053
0xa051,80.97636983688106
0x31fa,87.313380321431
0x74a6,73.25570661289761
0x7230,62.47113048500491
0x6758,68.2183018071623
0xc504,59.98637941164529
0xaf1c,48.808605087802114
0xaf2e,70.73235060997709
0x4b15,59.033872668324044
0x7d5d,78.95251996879276
0x2bca,85.39149885557703
0x88eb,76.81886258315963
0xc551,78.49780766741723
0x861,80.6746961151427
0x10a8,78.39224700902204
0x30e3,51.948143186191125
0x39ee,74.03074287958788
0xc3dc,90.37394477132548
0x758e,69.88075694294884
0x2ef6,90.60717836486677
0x4614,64.1580443450579
0x182a,75.61356055450474
0x1fe1,84.25326965024081
0x5bfd,65.01354672027725
0xe21,93.67036823849966
0x50b4,74.26673806069695
0x3955,55.10537215888341
0xb7c7,72.6714415219297
0x326b,61.90891675995023
0x10d6,84.31979386364196
0x7729,77.56968362265721
0x13e7,83.19183195842908
0x3931,87.34055451877298
0x7124,86.17504278159049
0x217f,84.28723770381613
0x2558,64.01211148462787
0xa365,74.54176711785885
0x2be6,55.11782106917482
0xb48e,78.5922696808763
0xa358,80.95830929981764
0xc415,68.58623056073745
0xc577,90.4672197328252
0x4e68,75.50851430710009
0x8fa2,71.7183787745238
0x77cf,80.73997486507764
0x6967,71.04148785779668
0x7961,81.55869797676428
0x46fc,79.24236681744496
0x7029,55.859690666829565
0x698d,47.05231613219891
0x607d,83.22140053586071
0x8ffd,66.66013343819098
0x985a,69.0841687192035
0x2c0a,76.21197117422548
0x27e4,68.17408741078981
0x9ee2,80.86939271756698
0xad5d,80.66056735123789
0x8309,76.33460141843935
0xa2eb,64.91189153786733
0x1043,83.51030061070921
0xba13,90.62933617398853
0x9046,69.69090108972571
0xb41a,73.33967467655607
0x2d1b,92.67908336435278
0x87a2,79.17026271748861
0xa00,65.54783125092567
0x17d0,73.1094164532505
0x6c56,83.67276358407574
0x181e,99.50402930681307
0xb2f4,73.67238250543059
0x415a,77.6279281245873
0xa572,62.66413303434169
0x2486,72.71984079946073
0xc84d,72.35381194716392
0x8de,63.15129816080335
0x8801,65.47531559474884
0x8c6f,66.64594373389141
0x9b35,69.46092265343373
