Property_ID,Habitability_score
0x7495,66.56465549584134
0x2cef,62.553050755308476
0x3b72,62.845303031336385
0x7aa3,75.5509054944141
0x2449,67.8091246950774
0x5091,80.56108606233688
0xa2ae,79.96649426263266
0x44ef,68.78601302581205
0x8c18,87.87475711602713
0x7b80,64.89011433700003
0x32d9,72.87883553892289
0x11e0,86.25222098839446
0x96e4,56.060812021425804
0x87cb,74.56725475706612
0xa8a5,73.63707186939558
0x5c2b,83.96382137396962
0x4d6d,65.39564493843253
0xb6c8,66.94402176264492
0x5b7b,74.45419160753788
0xb8d7,89.65143942642146
0x87e0,78.31060139850521
0x6d31,74.82335021407184
0x2cfc,68.57281417787158
0x58e6,83.39012937287507
0x8be3,74.18683463128457
0x586c,65.39058286272677
0x5c13,92.88494088693417
0x3cc8,71.3677687346088
0x68ad,76.25280288811153
0x319d,63.874178962818014
0xaeb7,73.73349541730495
0x8a61,65.63209195559965
0xbd8a,70.50500135912802
0x9759,91.59919728207696
0x122e,85.04838218378299
0x895b,68.82452493631601
0x87b4,74.81230547746644
0x95ef,80.04932178358096
0x360a,79.67242018592763
0xc38e,61.89620318177928
0xb45,64.15940528311201
0x9a8e,85.24955989702832
0x6720,78.98027317720644
0xa429,84.15562651486033
0x47e5,81.0173567426379
0x7458,68.6336930935028
0x8ebb,72.02169531866733
0x3370,78.63467122018662
0xb60a,79.1450556017515
0x27e5,58.74541429040097
0x2382,66.03737099221786
0x17f5,76.24582286714569
0xae15,74.2875961807884
0xc13b,91.08703866823126
0x81db,89.26367784834805
0x8564,69.96019256432
0x2c47,81.91681246711387
0x7a5e,58.94467884504536
0x1491,51.57204975351485
0x33ac,84.29296111308147
0xb778,62.48180224727756
0xa05d,64.92105696360056
0x846f,71.68069742552751
0x8c50,66.8444607225801
0x7877,57.196030087178684
0x787,74.27666711983125
0xea8,75.59500992523472
0x2efc,78.64410774277607
0x6c99,72.4284163997416
0x92e1,66.88171022254039
0x4800,71.02681086585247
0x4ecc,79.38466958867193
0x6473,72.1964056575994
0x19d6,65.35817875392708
0x230e,74.52416942905882
0xaca8,75.88293240668999
0x7c3d,74.0080719234584
0x3386,65.69403379858878
0x6216,77.2354994395804
0xb7df,73.79920684327271
0x1866,86.53245684428364
0xb58e,94.12387111932873
0xa76a,62.16230199618118
0x3908,87.80161506575942
0x70d8,76.96568790874261
0x84a0,55.10788240760357
0x73c3,91.23215707865216
0xb955,76.4463165224427
0x8b12,59.496599733738954
0x2e83,78.5624124985301
0x894e,77.22442123803744
0x3000,80.92627668536386
0x1f4f,73.83620347587485
0x9ecd,84.27312060916864
0x30d6,76.53365837351124
0xa259,67.16722966261514
0x9175,75.6305612355705
0x65a6,93.31545912546116
0x2915,51.130101669391216
0x898a,69.51836071871176
0xb677,84.22513320663819
0xc3a3,81.17743897735728
0x8e35,82.86190834520201
0x6bba,78.65439327212066
0x1388,49.873550143489815
0x451d,72.25073573429276
0x837,67.11051245694037
0xc3c7,74.54269058060866
0x1445,80.98140502287023
0x23c2,59.36397092618051
0x8275,82.6617525281722
0x5126,88.9836701667787
0xb75b,78.73725390587089
0x5494,78.27561695718876
0x26ee,83.62737776202576
0x233b,87.04846031056536
0x8792,56.921652747208555
0xb484,68.5525855083797
0x3684,70.30477912844677
0x7eb,78.8674960147943
0xf74,73.71899288759502
0xbea2,64.15363506061888
0x63e6,79.51913094238473
0x9ce8,88.73379388338596
0x9287,80.69097009110422
0x718d,90.64634852506937
0xb9e3,85.09964296116198
0xa2a1,75.06060208637268
0x8b71,51.90512298161258
0x2479,64.79893882461865
0x2285,71.00476810139897
0x286f,90.06617879344336
0x8bb5,62.45203921223049
0x47c3,91.177163423311
0xa8c2,73.04478446361242
0xa713,75.48462413693159
0x17a0,62.78287436335508
0xc33e,89.23950141464402
0x3112,78.28107727401914
0x189b,73.30848824175362
0xbe87,58.13900254366189
0xb28d,63.452053945036155
0x60b3,62.302101890745305
0xbdc6,74.3853496339865
0x874a,75.61433723414521
0x6c14,82.18767971005856
0x629f,81.37365690255079
0xafaa,73.0262367713573
0x70be,57.94785794732523
0x3f26,64.11318676720623
0x7681,71.5922942913413
0x2b37,91.34100056746918
0x7413,66.94860230746698
0x2bbd,72.81618989814162
0x2dbe,49.64319417768212
0x282b,92.08147822354674
0x2850,78.87395917687061
0xb909,71.83718381224665
0xab5,65.58865616981525
0x681d,81.28534715195978
0x3438,68.39498264589807
0x6f3d,64.30747019580978
0x3ddb,85.11364004358045
0x207e,70.39024942988208
0x6fca,73.50858151734396
0x29f3,65.78159284766566
0x363f,75.14504585543054
0x1efd,82.32664606942537
0xa44b,73.87763177317406
0x48a4,66.0665401947769
0xa7a9,70.51486168129432
0x668d,81.54983053622593
0x5d47,53.625458534414264
0xb8ff,56.558036145999964
0x92da,84.56645356620953
0x4523,78.25361570627412
0x53e0,75.57393530543253
0xac04,61.295589991116124
0x4f7d,71.74530978975528
0x4d21,69.15981091252016
0xa5b4,80.74413942311537
0x1f62,91.65236270200862
0x66f1,63.927444405643186
0x8d6d,69.15044419988742
0x9d70,59.013378583725824
0x4522,81.88910442907114
0x1296,68.28409805000427
0x2159,82.79128678513621
0x7ed1,61.28561435254183
0x17cf,90.59401823433546
0x2aca,87.60914149306768
0x742a,73.70966444195315
0x8221,69.71624480694
0x83fa,77.8719318947335
0x8924,71.89073566031472
0xe9f,94.62518273851644
0x2b83,77.54231117962249
0x3ce0,80.40885720974796
0xe9e,88.01557800134836
0x4558,76.06434291253314
0x9fb7,68.48235092359124
0x4c68,89.36973902081027
0x7e86,77.06104920062424
0x1979,93.03224709098058
0x8939,50.558305472041894
0xad4d,83.00726903015328
0x7f5,66.11973616638097
0x10d8,76.54258086832483
0x545a,82.06417469980684
0xc8c7,88.47601359501594
0x5980,56.32723526687459
0x97f3,71.57309178231648
0x68d3,91.94584505235886
0x709f,66.18400367706556
0x3501,50.93887628985501
0x169d,76.98024635710127
0x7cf,85.65169907762171
0x1bd2,79.64221842438576
0x80b6,69.71426420834624
0x9f99,79.97952268057485
0x51f4,66.27474478514063
0x366b,70.77122348738006
0x4432,72.65609985750186
0xbee9,76.88112882485709
0xa645,76.08219050371618
0xde6,69.76867075530457
0x2334,84.18470341940522
0x2933,74.71675364479545
0x7be3,59.604586198948354
0x1a66,58.593886805010385
0x9885,67.9590236642849
0xb7de,65.54189381648325
0xc286,70.93079176575607
0x959a,85.1295632946507
0x50ea,78.18712835033674
0xb633,76.2388601472617
0x653b,63.211873020890415
0xa5d7,67.66150294342233
0xe59,81.37189277921846
0x33d3,70.14453560433986
0x36c7,79.02850313177395
0x108e,90.08340966385146
0xa16b,86.28276196779962
0x634e,76.15832744998663
0xc7a,63.89124138419234
0xb29b,78.12015347429929
0x5653,78.6178998108359
0x8823,71.91741379621533
0x4001,90.23647206865418
0x73d8,65.10710928223656
0x355a,78.56266119058353
0xb8e8,64.29296234498837
0x8510,60.786930313129496
0x5547,72.52868952072029
0x6f2e,63.78930081930244
0x46b2,75.4658412221579
0x8175,85.80472328770601
0x4275,73.68667977342463
0x8245,73.5537737718841
0x8a03,72.25596516136929
0xe78,71.49244843193685
0x7dbf,84.79791895380458
0x36f5,77.55952921612514
0x21d9,78.64328070093667
0x8899,72.32750423870274
0x14d8,77.8969998999259
0xad5a,70.06162427130039
0x86a9,55.816525304618565
0x76e2,60.31758726794543
0xba0e,68.74014895152042
0xa432,84.56611647190704
0x2bdf,77.1854840282893
0xa12c,73.4254551820471
0x7ae3,66.77873722466576
0x8a63,69.25529264585572
0xc533,73.76130499400553
0x3d91,95.6305206561581
0x5e44,91.56109306812375
0xc17c,89.76195963150963
0x51d8,89.3442794804723
0x3dd1,75.02428622643092
0xa977,60.27606481176541
0x148c,81.47938086834397
0x9c80,81.04318891537235
0x2747,61.32345341450231
0xb264,93.13814808868425
0xb857,63.87133581996161
0x778e,90.09754979072255
0x3373,62.66447264353842
0xc076,92.7331783305504
0x53fa,83.85849263452602
0x6c4e,86.33991311198605
0x6282,83.17996574805645
0x4b18,73.5891906663007
0x18ca,66.71013322030734
0x4278,86.68198821211206
0x28b8,73.33239543874208
0x8f01,68.51948927603217
0x11ef,90.51065512948327
0x10ba,79.50214589854204
0x4cc3,78.62644966813009
0x9736,81.4258656766695
0x5521,89.65853372438954
0xb31c,83.93450658644629
0x73e2,75.43336139839614
0xee0,78.64702500732184
0x3be2,58.4597932538939
0x85a,74.90133296811763
0x7409,71.44439846835562
0xc005,90.8038479635386
0x6cd2,83.15765584956145
0x1b6a,60.629023226145684
0x35e5,69.00974622613455
0x432b,81.27931541668657
0xb95e,59.13055294086441
0x99fd,62.13552413958443
0x968c,72.27947117984709
0xa5fd,47.28550133350981
0x9c1b,71.30784361269245
0x68e1,79.78989289242861
0x6fb,67.51148709953002
0x3576,65.69829597877177
0x7d82,90.45811301140932
0x952b,66.40611492670445
0xa323,71.11718096798747
0x4cce,69.85606246328067
0xb69f,82.9641745849288
0x35a8,98.4386542008525
0x812f,84.75233900113238
0x68ba,80.0176610200412
0x5438,81.88868048985748
0x1dde,64.5559780672191
0xc677,90.94316404054908
0x5383,68.59862026901621
0x5dd8,81.38231515028986
0x6f6d,78.91984376684391
0xb7ae,75.94496491271462
0x778d,88.49204770652457
0x723,59.433934471127934
0x9122,47.99017846474395
0x9034,72.69438700124566
0xb50c,70.55937421206525
0x58fa,42.47189334430853
0x4793,57.804604928843254
0x4c9b,83.19558224697101
0x98a6,90.67305485449378
0x24ad,55.543317327118366
0x6e70,63.65779859257623
0x900d,96.5330311111224
0xb4b3,80.66410952672493
0x4c01,58.53330840257534
0x6925,60.392866552667286
0x90f5,91.46708396912359
0x2116,93.90468218193828
0x11d8,91.52419703777608
0xb38,78.48427793012667
0x1757,85.13478924654606
0xa115,72.44777056625895
0x8844,67.65223376388198
0xb6b9,78.6307244491609
0x7a8,74.37316658577592
0x4499,86.26921488415546
0xf86,74.2632107307926
0x59c9,74.05791982929898
0x7b3d,76.53787456712044
0x987d,78.71782339705325
0x701e,52.725959640305256
0x777d,73.47987490443433
0x6e63,68.17625313316691
0x68e2,60.016995652278105
0xc0c5,93.11646614502749
0x9e70,60.939657107103955
0x5d5e,57.92585317392949
0x7efa,78.94391708772329
0x96be,85.18999190691714
0x7c79,45.727669037220345
0x936c,80.90233968200164
0x4331,71.69924508221303
0x56ef,69.9641271471827
0x7b29,68.52702712550904
0x9cc2,69.46348212730474
0x3c0e,76.1081045255616
0x281e,74.46319134202288
0x9bdf,58.898586658726714
0x2573,59.720703042391655
0x851c,54.16877106015468
0xaf64,88.34620103374348
0x25f9,72.12011826605753
0xb1b4,75.20915675725507
0x4a20,82.49847417706458
0xc86e,69.52481171893959
0x1837,66.10010957994771
0x1317,59.700152271345445
0x813b,61.11849381585869
0x8143,65.9402813235969
0x55ea,86.63482549531216
0x5582,78.36340253719516
0x231f,75.72650995692365
0x4838,81.49413172227156
0xab8d,76.19245108077271
0x15fc,65.13689123825677
0x9c06,76.13822411465512
0x568e,69.18019206334073
0x456c,75.10038771753928
0x563b,64.37114030322697
0xa60,67.50380150198028
0xb451,68.093934599338
0x9a4,68.02791753784729
0x8995,84.84244423258069
0x507b,77.36021712261737
0x1335,54.39658904239931
0x8724,61.330297551095406
0x695e,62.780577078566
0x6a03,72.20717506426737
0x1793,71.59240059025925
0x5359,81.54624614945857
0x9d21,74.31344218706306
0x2a9f,65.52203792138206
0x31ff,86.56817064541647
0x5a0e,97.66428583581198
0x3826,60.16828283482674
0x50b5,64.60815017023823
0x6d43,75.292372359995
0xf85,79.76682457153716
0x93d9,82.61545451209273
0xa1e5,77.84923548029185
0x2699,66.11684004627747
0xfbe,54.86014569636979
0x63f4,73.46657419102519
0xbdfc,68.18650585006748
0xbef,80.79712124407186
0x7b0c,74.31444865542474
0xbe37,61.501984241932156
0x4b51,83.09481394321557
0xb50,84.34836136215841
0x52df,77.63404712961803
0xf6f,75.39244963889372
0x2e1b,77.26102677879638
0xebc,72.06577646272686
0x52f7,60.711163467298476
0x72ea,78.14538214705718
0x5915,78.63570831604187
0xc61f,92.92227156881677
0x75e,82.2659903441805
0x5c7d,78.75549204932493
0x91dc,70.36418119034538
0x1b85,78.29289996652871
0x1498,75.49581304158212
0x83af,83.09971877503008
0x7d6b,70.345206378186
0x8cac,80.96900403753915
0x1f7f,93.44004520874168
0x20e0,84.55371941925334
0x1057,87.05697095818141
0x67f7,77.89595208042807
0x3db7,80.60367838781116
0x30ae,78.05977731205358
0x89b8,68.52229297307822
0x3a81,86.04439250945792
0x154e,68.04983119518884
0x2576,72.66459336398825
0x2029,63.86761025350478
0x9319,80.43771015729016
0x1b8f,60.922920532416484
0xac70,54.50603493746938
0x3587,72.46697116934845
0x99ab,59.7512898062493
0x7664,73.94165395784177
0x1fdc,82.78074538111532
0x93db,90.89815712217592
0x9546,64.05527062264483
0x619f,73.95308698190178
0x220d,85.0605409003777
0xb9f5,92.32401152404816
0x42df,70.09696921487078
0xc3da,82.51938890139878
0x7880,62.49793471275551
0x6704,72.8713132335238
0x84cf,78.50620359728183
0x64dc,65.79798232280757
0x1580,70.90554272874415
0x2569,60.74927837087649
0x9fd6,84.4882117674711
0x5375,64.57610205353953
0x2d44,66.75213425255505
0x204e,73.12105085637911
0xa582,57.60384361284878
0x5b43,61.53925898048986
0x23ec,90.81610527519425
0x3381,68.41398227672158
0x12e8,65.57038569950043
0xaea7,88.25450523764216
0x3b25,69.27361916650818
0x8f5a,72.86142654102818
0x4a4d,64.49577888075808
0x8ace,81.92449022348197
0x9faf,51.62145636570299
0x7417,90.49002272035789
0x4ace,76.64042530954265
0x2d8d,68.74316971815803
0x7f07,69.26218186097564
0x9b12,75.32072458202771
0x1954,76.64582368650284
0x7df4,86.74486586127642
0x7ce0,60.79020167522294
0x9bc8,44.62222604100417
0x93b7,70.71877746904013
0x5ef4,78.64133175948146
0x2af8,76.3944789295943
0x1511,57.37180379733894
0xae68,82.38268709312615
0x1e61,89.76103070312197
0xbbea,75.43891451361947
0x99da,55.50044030123587
0x9728,74.67534267389267
0x9a7a,62.84400258811488
0x4016,71.27841753501941
0x43f3,85.32238947773587
0x3e1e,61.49198711258248
0x1f01,66.03305165402541
0x2851,80.62786483138751
0x6237,80.48789449759244
0x7f10,75.32897545080893
0x41c1,68.53277494728201
0xa98c,74.67854403960713
0x261f,72.6920246069607
0xc1c4,80.95769865446208
0x7a4e,75.73898835953764
0xaf27,77.23176743963162
0x17f2,47.5518885273341
0xabd6,79.58339994347028
0xa56f,78.87279468478877
0x3f1a,83.12069239272867
0x3832,60.0508021642194
0x1e9f,58.68157251843517
0x7d9e,72.90077182642312
0xaa49,68.3317551832665
0xad58,85.90829500273964
0xba58,62.62515973797231
0x4883,49.37856753838081
0x2d70,81.20850479665722
0x5033,87.36394423163873
0x14d7,83.1395249481323
0x69fd,58.56802044354134
0xc1a5,68.69693438755863
0x4c62,87.82748275478261
0x8b0c,70.94899912274605
0x65ac,78.16923284898535
0x2488,75.9818908909646
0x1c17,59.44924834209426
0x9341,80.6209972560942
0xbe15,70.42784661102677
0x862a,62.91755784356387
0x2d3d,78.288407395604
0x2cae,66.3719583958915
0x6295,76.33255340961368
0x6ec5,86.48624365689699
0x4fd5,80.23062749874683
0x95b9,74.77500225077688
0x29b8,69.15673543222422
0x803e,86.53113655213716
0x6e9c,71.80989279927533
0x2fda,69.81478320671923
0x4c40,82.93413277474144
0x9fcb,66.98840673700965
0x989c,74.23438756815642
0xbee1,82.40024362480683
0x7f98,85.60195314868218
0x5b2a,67.83137975688703
0x10a4,79.17021155190929
0x29b7,88.09369096146644
0x36c8,86.9093166116829
0x21d7,62.21410802490653
0x5604,84.0500572767656
0x13c7,88.18599268365037
0x83ce,89.12884729190398
0x43e8,80.83393265103608
0x83f1,55.627686125645475
0x4bfa,68.65634776428462
0xb2d6,55.11422411889898
0xad9d,68.69614518924968
0x4710,77.04394680355261
0x1b16,78.24446560794624
0x84c9,66.38138284990609
0x4d79,84.95406243961412
0x6980,95.10668513434834
0x2444,77.4344079992559
0x151c,66.33822343736068
0x171f,68.96960416857611
0x1303,73.48151659936337
0x8c70,66.92201001770161
0xab7b,66.0036940314922
0x8725,81.97587001285902
0x90fe,87.99889728303839
0x777f,87.04844644576939
0x59bb,80.98225817166747
0x8ccb,77.89090761003595
0x1514,73.40064870986265
0xa2c6,63.014611812747745
0xbb53,56.17893049192227
0x31b6,63.93606923457537
0x8684,76.35248417835979
0x103f,78.19105267376591
0x31a9,71.65961308322392
0x887b,94.017664282521
0x1943,57.788860987900605
0xa483,81.55189669719553
0xb81d,73.33066177085287
0x752d,80.18224115098735
0x479a,84.90552642576104
0xbe57,43.127025547522564
0x2a79,74.88295220082514
0x6ca8,55.332893945451175
0x7a12,65.13599708966804
0x2011,72.54101327329585
0x669,81.68976663196878
0x6f04,65.47177224476366
0xacf2,74.24398213378197
0xb9c5,72.57213745578625
0x58ea,86.1263951511261
0xac1a,77.21042592951486
0x8520,83.53601377838088
0x289e,61.85328877024216
0xb5ad,82.92897489439684
0x7780,93.9587827716846
0x7cbd,70.55053488430053
0x29a9,58.51895120245949
0x7451,78.6428128572178
0x29ae,83.21143447466227
0xce9,56.60071207690322
0x4322,79.30752059255767
0x88a0,89.40605444035238
0x23c7,62.73366242925606
0x9224,81.71348971261169
0x8ce4,67.00314735507752
0x5a5f,55.89166331336541
0x8913,76.66704572507577
0xc172,72.71892536632913
0x1183,72.34399168715947
0x316d,45.567677241768806
0x1db6,87.35285265087569
0x7b05,79.5558632192344
0x24fa,61.885571269239584
0x61b,70.84948962965228
0x7e7b,77.42409999711485
0x89dc,89.74216100661009
0x40bb,94.21390466307459
0xa694,62.89609176186376
0x6cd6,75.37364834707708
0x787c,46.233230788651156
0x36af,80.97204232509961
0xc1fc,45.828283826585036
0xab06,74.13348108901697
0x6294,88.4675278814192
0x9928,83.60865114480146
0x7203,80.83166215793923
0x82a6,68.70534023161835
0x64a0,83.57089689553342
0x17b0,64.74233720085485
0x7f61,74.90738817548205
0x6ccb,83.71875912219113
0xc55d,62.21248492160602
0x1093,64.87905992264162
0x67cd,72.01120956156859
0x889e,70.06783624205681
0xb7da,73.46196531942208
0x8a07,81.8416068259325
0x9611,67.2564427255234
0x97b0,84.7651288190072
0x2a66,70.98843823297099
0xc12e,83.78325380374031
0x4129,96.58667451126082
0x653f,53.48402287178639
0xa05,57.79120489290143
0x1f8a,72.13265176150975
0x2bbf,81.8681124460181
0xd84,66.730974487543
0x9ab0,89.22196362374329
0x9e3,90.84807390207702
0x3e4f,67.73776821074628
0x4fef,83.41752686054517
0x565c,62.67891536483791
0xa8f5,74.43559899464313
0x5b59,79.75923328428533
0x5ca3,71.02860580581591
0x63e8,69.39287616257492
0x7866,71.5840570456353
0x935d,69.32436011613295
0x4c85,76.61542538998468
0x4f7e,67.43769330862703
0xa528,77.04653533647131
0x1a31,65.26667938909696
0x9627,85.69013011503978
0x21f1,83.58327173151386
0xb002,49.410024257166654
0x5395,60.16378264508231
0x5957,86.35863769363183
0xa8b7,62.102558608790964
0x9aa2,46.767501617637286
0x7a2e,74.96707780312869
0x4c8f,79.11101494518047
0x7e94,71.19589742507318
0x68d,71.0373315918608
0x4eee,75.55794205466319
0x8b65,66.54787534545028
0x83a0,84.15856902234242
0x212b,67.65310046687298
0xabaf,75.23634219799291
0xb3c6,79.65879682278253
0x6cb,55.79615424633341
0x1040,54.12064585692407
0x9050,62.89795652386109
0x305e,90.8237909400399
0x256c,86.09103780673543
0x2135,65.63475761917607
0x528a,81.93249260195405
0xbd2d,94.11631698041067
0x5036,74.5765862069463
0xb34b,63.14287327518541
0x61d,80.53296650548549
0x5d9e,69.21216293201567
0xc493,82.30009920192634
0xa86e,67.28076147913674
0xbdb7,65.82221130794215
0x9155,57.78044639440534
0x66c,66.38946507533794
0x17a1,69.79859599276625
0xa671,70.78225151110064
0x53ad,71.8735432058616
0xbf82,79.07544530196785
0x2cf9,68.40546264058473
0xbaa0,72.31730017992962
0x604b,86.32375707285658
0x7f46,87.29585350775886
0x7d5b,77.14343321551868
0x12ab,75.07881299009033
0x97bb,72.2414630415564
0x9671,71.66683481406835
0x2ebe,91.60336246871812
0xa3df,66.03038876395551
0x3aa4,53.32659636821191
0x6d0c,84.6774129596664
0xb0b4,84.5836353993707
0x2f85,79.19774343549736
0x82ad,70.95715128364586
0x7836,70.84862110026111
0xb7cd,79.55362562485888
0xb37b,89.77015683315862
0x18aa,70.9622503203027
0x1a45,70.6585768495879
0x34c4,67.66861662099888
0x7a9,78.96086712639868
0x31fb,75.16086895441804
0x42cc,72.0333409584133
0x1616,48.21007780311883
0x597f,69.65064152237252
0x8784,61.73195998124356
0xac74,89.92553342915649
0x4e48,77.56852515496618
0x27cc,73.49664860343088
0x9ad0,61.71795095783966
0x3353,76.84445532537066
0xd05,71.1394593322654
0x2db0,71.00961737125044
0x4c35,81.70508253513827
0x92db,89.66134811979973
0x8e03,82.75313482485902
0x8a29,56.131840281305585
0x49d5,85.4345939907231
0xb178,61.82891605098247
0x3ae3,76.62512289246503
0xb546,74.11706759207837
0x324e,44.46565684742072
0x7c7a,88.18252407135608
0x3494,84.23116977142811
0x2549,71.86308681071884
0x68cd,70.38213705476998
0x6cc9,70.79255407536581
0x6e57,62.09570795789608
0x4ae8,71.154900510387
0x9a1b,76.37065385499142
0x9cc,81.34815786820369
0x1025,78.94850537467659
0x22cb,67.47869148576677
0x4dca,72.88432243451642
0xb6f3,82.60869807769859
0x8d7a,83.7985837865154
0x97c1,54.288344895583926
0x2683,53.84904633082675
0x1753,91.95028527707262
0x9619,70.26525979960337
0x509b,77.54562670629758
0x659e,93.35517095568271
0x5032,81.70527306891351
0x1993,75.8206862725788
0x3dcf,80.00310408605701
0x97f5,70.91990970555787
0x2acf,69.52604416943058
0x4f0e,80.0106916394616
0x6ea9,76.12351068910897
0x2799,76.7004348881845
0x2cfa,81.99732972437657
0x5353,77.29773380181263
0x6e4e,68.24816987136947
0xbc21,64.34357586574828
0xc814,66.52497167815496
0xc318,77.48794003294456
0x1f49,73.26193887628845
0x9e10,61.428419693610444
0x306b,91.84980984033287
0x80a1,82.50786791452934
0x6ce8,76.69057631176858
0x29a4,91.10635847611971
0x6995,74.52433851238598
0x4acf,78.2858329255813
0x1f14,78.92171132806597
0x296f,72.53788443709323
0x2c91,68.32370895899322
0xa866,74.72384557957847
0x2284,68.96878841575676
0x4ad9,90.52942148156237
0x3def,80.26891346590577
0x72df,78.26554484025806
0x8e6b,70.35323773395632
0x8c6c,74.87585881410274
0x63b7,51.35831754948954
0x734a,71.97563347159559
0x79fd,44.460807397664745
0x25c9,86.99662971089094
0x4938,68.8449058220641
0xa8d3,59.86533876731541
0xc77c,52.20810134603309
0xbd58,77.41779780793138
0x737a,69.66978643042061
0x6a4a,79.70773862320314
0x4c51,76.19941619864494
0x38fa,85.53575461388817
0xa842,77.17070845381525
0xfa5,83.49516674882241
0x8e1c,81.44806220696252
0x63aa,77.5224479702523
0x9602,74.35541801112197
0x81dd,77.8691855157152
0x474b,64.23384286620475
0xac5,67.52732154340461
0x57e0,72.782283779695
0x7231,89.96567329754623
0x2123,63.52197256453178
0x7d6c,85.68880611146012
0x8cd1,76.71569882083523
0xb042,71.83675861689149
0xae3a,79.59491703187001
0x806c,60.60932873564782
0x2902,86.49545566352991
0xcea,85.248135026778
0xb997,90.35142172150177
0xff8,75.7589748423195
0x20a5,54.56699457346809
0xa8d,91.74545835360163
0x3b0f,71.4113263714103
0xcb4,65.3900663293426
0xa55e,68.72390844280969
0x2e64,76.46308034150218
0x4646,83.34211534659929
0x8eaa,59.215863809673145
0x996e,75.67163235446623
0xafda,69.11339781260844
0x14b4,66.31644771320875
0xa18e,85.34570661236341
0x1fd6,65.83833770198527
0x4241,77.8734903359204
0x4996,75.04179162009655
0xe50,82.9797163929236
0x6f03,82.50174985874007
0x9a3b,69.98909683673877
0xc0ca,58.14739379165117
0x5c9d,77.34299210816027
0xa252,82.44546555341415
0xab21,78.40266521613023
0x8cef,77.90185513875869
0x4a15,81.12127853915149
0x5955,81.51625831105612
0x6742,76.37603721173892
0x36ef,70.86092160028649
0x9959,63.356455926667294
0x9beb,77.57392296011169
0x4488,76.5725708579935
0x1f33,64.17531066954052
0x2c50,68.52429128269812
0x9fda,74.77708754187378
0xbd0d,77.17285217670923
0xa223,84.27806649500424
0x49f9,78.21844042521505
0x5c65,82.72315113666542
0xb515,83.8263395403956
0x71b,78.98664342406528
0x4d9b,82.96992092316407
0xa906,94.52537154913426
0x8f3f,67.90723091784423
0x46e1,53.02111487716252
0xba77,83.42362330291505
0x40a9,92.60957668471882
0x3ebc,79.88878853592728
0x3440,63.96180521711745
0xb69c,66.12043644992586
0x7915,80.51392679782728
0x86ea,65.63920978852279
0x90d5,73.95778011278165
0x9875,74.80371014394109
0x6023,84.8621960794269
0x62b9,62.293369308341134
0x951a,48.19756769894088
0x2ae6,80.34825746297628
0x5805,81.78648076025307
0x5309,93.94417266885458
0x4cdf,76.35588121307065
0x18d3,55.72055417798347
0x79c4,80.11304861469142
0x367d,59.255391848465806
0x3423,71.26541670558227
0x373f,72.3925018821508
0x74d6,76.4185715604252
0x4071,84.90266352967204
0x89cb,51.383903914336415
0x35a3,73.34083536022484
0x16a9,78.08334609302938
0x295f,81.08532244346661
0x62a9,63.44245687036194
0x8f11,85.83406648131742
0x513c,88.26101552850531
0x191e,85.41931561322099
0x58f9,70.55370271270735
0xbf4d,78.86809196739091
0xb19d,82.08431349669254
0xf0d,92.97462383439768
0x54cb,94.04743204243022
0x4b8b,69.77610922744199
0xa6d9,75.38405915975463
0x5fdf,75.9407524277759
0xb29c,77.50596426942187
0xb022,75.49400086002238
0x5004,59.19433358300175
0x6ddd,76.82193440947376
0x825e,92.01276228441407
0x6858,73.7665136891483
0xc8f9,82.10170206947818
0x25c3,74.74847017409604
0x7de1,73.52846180758115
0x2d5c,54.83919602655874
0xaa76,83.06865792990266
0x5c5c,67.98828659375614
0x1aa0,80.32647356275336
0x4508,79.02278056059751
0x3aa9,58.848600761030184
0x7e11,64.77312377577015
0x4756,84.87452857317123
0x914b,65.38458111193427
0x6a89,64.9011109613973
0x5d8b,68.96647423394178
0x509c,77.27418925397477
0xb723,85.22311017173912
0x86db,67.49353056831235
0x7e6c,80.72203897365253
0x7595,70.87520706868256
0x6b82,88.90660136547312
0xa213,64.30316500715361
0x99a1,81.04242259697021
0x649d,75.67801029164079
0x3e7f,86.99223968752537
0x6d9b,79.69251183855047
0xc780,69.20520943464035
0x53b0,45.87676963377487
0x76c9,71.99621952870527
0x36fd,87.27789569344075
0x64c,93.9975871215856
0x7047,84.59481819479339
0xa119,79.55894970213973
0xb7f,74.18307119341553
0x6cba,65.59986200966257
0x4f73,80.5305714652247
0x3b9c,85.07504390467581
0xc5d,70.63343893681963
0x4725,73.60650949550451
0x64b3,74.80301395072937
0x863b,56.495475234153005
0x5a48,84.00536902512835
0x7061,97.09839038891839
0xb8f7,78.03946616211309
0xabfe,69.87151823809494
0xc4fe,85.82640635087316
0xb244,61.251415294631386
0x2736,70.42394798717856
0xa615,86.1666177543116
0xaef9,99.73430175338117
0x59d7,80.95285881988336
0x3cac,73.03917753464923
0x89d9,84.91135311714282
0x5f28,90.20216686013138
0xa1a5,76.82984287114431
0x50f8,78.25821630405204
0x6dc7,89.26290272765473
0x1c59,95.38189842061246
0xb24e,78.37996423958683
0x6674,77.06007613228574
0xb2d1,66.2098239799517
0x9e71,84.80239927068351
0x8f38,63.39108925627511
0x96e1,91.19811120058314
0xb979,80.25672032043572
0xb3ee,74.59144107191977
0x68b0,62.93330231289602
0x814,82.10411740478088
0xafbf,73.9279402503337
0x2f8a,79.75863627205399
0x14cd,75.5929136694453
